"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.466995638E1,-1.404690650E0,4.166732891E0,-3.017308580E0,5.332820067E0
1.467992637E1,-1.904159226E0,3.500354374E0,-3.932595465E0,5.598536433E0
1.468989638E1,-1.793614690E0,2.702404734E0,-5.284344547E0,6.200350176E0
1.469986638E1,-2.015717084E0,3.575634937E0,-6.870388345E0,8.003156663E0
1.470983638E1,-3.032225119E0,5.620786319E0,-8.385375023E0,1.054050010E1
1.471980638E1,-4.174130788E0,7.433210333E0,-1.014050919E1,1.324786437E1
1.472977638E1,-4.858723966E0,7.891886394E0,-1.161621778E1,1.486020138E1
1.473974638E1,-5.358253938E0,7.228963582E0,-1.291450665E1,1.574018048E1
1.474971538E1,-5.651077235E0,6.533302209E0,-1.364012272E1,1.614532934E1
1.475968538E1,-5.597075275E0,6.272473122E0,-1.292673668E1,1.541984734E1
1.476965538E1,-5.539812323E0,6.287176530E0,-1.210114375E1,1.471923195E1
1.477962538E1,-5.423871977E0,6.223635423E0,-1.113376869E1,1.386047728E1
1.478959538E1,-5.490560056E0,6.180808661E0,-1.026101562E1,1.317714260E1
1.479956538E1,-5.406058434E0,5.976772410E0,-9.109298328E0,1.216250765E1
1.480953537E1,-5.212568221E0,5.575794334E0,-7.675937026E0,1.082498772E1
1.481950538E1,-5.111555232E0,5.142205167E0,-6.279301500E0,9.591657740E0
1.482947538E1,-5.195366297E0,4.726391828E0,-5.073316196E0,8.664245374E0
1.483944538E1,-5.283484422E0,4.215365060E0,-4.129566234E0,7.920721401E0
1.484941438E1,-5.070380893E0,3.342976857E0,-3.439197176E0,6.979422174E0
1.485938438E1,-4.550548804E0,2.005711913E0,-3.079743687E0,5.849375682E0
1.486935438E1,-3.789036089E0,3.254516378E-1,-2.977100786E0,4.829683462E0
1.487932438E1,-2.804711128E0,-1.759038935E0,-2.722908873E0,4.286590162E0
1.488929437E1,-1.148024780E0,-4.667330857E0,-2.432492144E0,5.386924563E0
1.489926438E1,9.120539600E-1,-8.399469736E0,-2.209451272E0,8.732961079E0
1.490923438E1,2.874152661E0,-1.187363443E1,-1.204140508E0,1.227574448E1
1.491920438E1,4.010359048E0,-1.448404200E1,1.798802340E-1,1.503006351E1
1.492917438E1,5.484298273E0,-1.669335630E1,8.270304742E-1,1.759061260E1
1.493914438E1,8.141994027E0,-1.944580443E1,4.131154338E-1,2.108558847E1
1.494911438E1,1.269478699E1,-2.432779213E1,-4.251159668E-1,2.744412160E1
1.495908438E1,1.603720515E1,-2.847012576E1,-6.147528648E-2,3.267634907E1
1.496905337E1,1.314903145E1,-2.772678560E1,-2.207358992E-1,3.068746311E1
1.497902338E1,9.535209516E0,-2.605203779E1,-1.972848222E0,2.781224593E1
1.498899338E1,6.634638550E0,-2.456618545E1,-1.838455525E0,2.551265989E1
1.499896338E1,2.601779416E0,-2.345271187E1,-4.991575044E-1,2.360186663E1
1.500893338E1,-6.551846069E-1,-2.304129242E1,9.183499494E-1,2.306889225E1
1.501890338E1,-2.428138745E0,-2.261851066E1,2.589172819E0,2.289534228E1
1.502887325E1,-2.887476711E0,-2.117539679E1,4.911938306E0,2.192856787E1
1.503884325E1,-2.503757862E0,-1.817022498E1,7.995393806E0,2.000880310E1
1.504881325E1,-1.189066386E0,-1.378486820E1,1.218038053E1,1.843361441E1
1.505878325E1,1.496047547E0,-9.098488580E0,1.565849853E1,1.817166005E1
1.506875325E1,4.378421393E0,-5.030119890E0,1.758908659E1,1.881086513E1
1.507872225E1,7.319121800E0,-2.135141201E0,1.899078229E1,2.046407056E1
1.508869225E1,9.369218758E0,2.703612185E-1,2.110839939E1,2.309588448E1
1.509866225E1,1.071669850E1,3.352225690E0,2.163947860E1,2.437933711E1
1.510863225E1,1.058183831E1,6.156159139E0,1.923666122E1,2.280181423E1
1.511860225E1,8.609901672E0,7.775090600E0,1.621008159E1,1.993361948E1
1.512857225E1,5.478875565E0,8.624415046E0,1.300466954E1,1.653844135E1
1.513854225E1,2.071498352E0,8.997086166E0,9.624595901E0,1.333684787E1
1.514851225E1,1.937854975E-1,8.771195362E0,6.904539008E0,1.116441131E1
1.515848225E1,-7.596772742E-1,8.428763702E0,4.672016523E0,9.666897408E0
1.516845225E1,-1.688657754E0,8.192343816E0,3.069876511E0,8.910118069E0
1.517842225E1,-2.734113016E0,7.973979548E0,2.056831781E0,8.676997221E0
1.518839225E1,-3.537409349E0,7.924467664E0,1.380612985E0,8.787294514E0
1.519836125E1,-3.927916231E0,8.058765929E0,9.170679474E-1,9.011839315E0
1.520833125E1,-4.031564561E0,8.152987377E0,6.801867163E-1,9.120711044E0
1.521830125E1,-3.963879531E0,8.306742836E0,4.122568432E-1,9.213266152E0
1.522827125E1,-3.751808036E0,8.448503317E0,2.117207352E-1,9.246518129E0
1.523824125E1,-3.605258101E0,8.305249457E0,4.269403712E-1,9.064068215E0
1.524821125E1,-3.559173270E0,8.051721203E0,8.398356573E-1,8.843260295E0
1.525818125E1,-3.633077983E0,7.725429613E0,1.388077540E0,8.649177857E0
1.526815125E1,-3.862624467E0,7.246138024E0,1.920370631E0,8.432924012E0
1.527812125E1,-4.378210309E0,6.714988064E0,2.448095877E0,8.381704100E0
1.528809125E1,-4.870895530E0,6.192618867E0,2.902764841E0,8.396439449E0
1.529806125E1,-5.059817314E0,5.557932259E0,3.206561608E0,8.171560414E0
1.530803125E1,-5.214795426E0,4.818282284E0,3.407064972E0,7.875152520E0
1.531800025E1,-5.250966886E0,3.965930734E0,3.541783651E0,7.472984093E0
1.532797025E1,-4.934309753E0,2.690937175E0,3.298622510E0,6.516860140E0
1.533794025E1,-4.402634128E0,8.011913359E-1,2.302535291E0,5.032570277E0
1.534791025E1,-3.653338001E0,-1.241731088E0,1.809149573E0,4.261665968E0
1.535788025E1,-2.402139101E0,-3.714703944E0,1.494265316E0,4.669274728E0
1.536785025E1,-6.916513520E-1,-6.995386612E0,5.856875253E-1,7.053853226E0
1.537782025E1,9.875467765E-1,-1.049755538E1,-2.454509103E-1,1.054676081E1
1.538779025E1,1.853204834E0,-1.329117141E1,-2.562998343E-1,1.342219413E1
1.539776025E1,2.610219871E0,-1.553651158E1,-1.674046330E-1,1.575514088E1
1.540773025E1,4.297614042E0,-1.820718874E1,-8.155836725E-1,1.872528731E1
1.541770025E1,6.231231540E0,-2.025612093E1,-9.453029823E-1,2.121396425E1
1.542767025E1,7.726093272E0,-2.103978348E1,-6.178378558E-1,2.242201440E1
1.543764025E1,9.288968062E0,-2.135421400E1,-4.051430476E-1,2.329058874E1
1.544760925E1,1.056405459E1,-2.100807520E1,-4.514986038E-2,2.351468715E1
1.545757925E1,1.128094896E1,-1.991566329E1,1.771612787E-1,2.288940453E1
1.546754925E1,1.156508973E1,-1.851628893E1,4.833460486E-1,2.183661786E1
1.547751925E1,1.146695123E1,-1.649505500E1,9.057256646E-1,2.010965312E1
1.548748925E1,1.097283695E1,-1.382133729E1,1.770732197E0,1.773606517E1
1.549745925E1,9.818002499E0,-1.079760876E1,2.975321771E0,1.489409506E1
1.550742925E1,8.626527645E0,-7.917795407E0,3.753249959E0,1.229615178E1
1.551739925E1,7.603477160E0,-5.212517935E0,3.929609585E0,1.002122945E1
1.552736925E1,6.286814003E0,-2.197287748E0,4.013623549E0,7.775685034E0
1.553733925E1,4.822427959E0,5.191234070E-1,4.203321258E0,6.418193681E0
1.554730925E1,3.839843130E0,2.466026949E0,3.849798599E0,5.970480168E0
1.555727925E1,3.389004677E0,3.940424010E0,3.222580640E0,6.115334828E0
1.556724925E1,2.981139166E0,5.155438001E0,2.756119012E0,6.562158464E0
1.557721925E1,2.447375500E0,6.214941782E0,2.247821140E0,7.047541988E0
1.558718825E1,1.969045193E0,7.011853541E0,1.474277778E0,7.430795652E0
1.559715825E1,1.634330104E0,7.362885286E0,5.532534586E-1,7.562354396E0
1.560712825E1,1.561946837E0,7.798271302E0,-3.994499061E-1,7.963182369E0
1.561709825E1,1.214308816E0,8.306586131E0,-1.676042386E0,8.560551217E0
1.562706825E1,7.897307932E-1,8.218297268E0,-3.188146972E0,8.850331396E0
1.563703825E1,2.824702173E-1,8.006586546E0,-4.716375547E0,9.296742217E0
1.564700825E1,-5.105619138E-1,8.102323008E0,-5.921125628E0,1.004828544E1
1.565697825E1,-1.554928424E0,8.270062083E0,-6.821560585E0,1.083260902E1
1.566694825E1,-2.460812986E0,8.192014033E0,-7.535817858E0,1.139970374E1
1.567691825E1,-3.194875363E0,8.115078124E0,-7.791661609E0,1.169494387E1
1.568688825E1,-3.631225001E0,8.223710035E0,-7.721902573E0,1.185086415E1
1.569685825E1,-4.181926296E0,8.160411002E0,-7.591465809E0,1.190425001E1
1.570682825E1,-4.732455683E0,8.012930190E0,-7.268713539E0,1.180836075E1
1.571679825E1,-5.052677863E0,7.834270855E0,-6.914009743E0,1.160641565E1
1.572676725E1,-5.401358442E0,7.554595022E0,-6.984731231E0,1.162037217E1
1.573673725E1,-5.556293870E0,7.125529261E0,-6.933227202E0,1.138925846E1
1.574670725E1,-5.630721908E0,6.709765331E0,-6.383045139E0,1.083832299E1
1.575667725E1,-5.647083002E0,6.375944281E0,-5.709057641E0,1.025356285E1
1.576664725E1,-5.542823054E0,6.014149566E0,-5.168641014E0,9.675108906E0
1.577661725E1,-5.455514184E0,5.539046338E0,-4.750972645E0,9.111279297E0
1.578658725E1,-5.371284458E0,4.990362917E0,-4.209956971E0,8.454475529E0
1.579655725E1,-5.320578573E0,4.360230705E0,-3.667045044E0,7.795343964E0
1.580652725E1,-5.340098333E0,3.613288082E0,-3.322841970E0,7.253535671E0
1.581649725E1,-5.242353938E0,2.646523479E0,-2.954378214E0,6.573789772E0
1.582646725E1,-4.892461231E0,1.284333317E0,-2.804100094E0,5.783482195E0
1.583643725E1,-4.318933575E0,-8.398838237E-1,-2.943852056E0,5.293850866E0
1.584640725E1,-3.073397119E0,-4.108255764E0,-2.898078883E0,5.892571296E0
1.585637725E1,-1.661436626E0,-8.409448010E0,-2.508429787E0,8.931484059E0
1.586634625E1,-1.589483714E-1,-1.320781585E1,-1.334298944E0,1.327599404E1
1.587631625E1,1.640758533E0,-1.790867785E1,2.532159396E-1,1.798546495E1
1.588628625E1,4.362836224E0,-2.287553789E1,1.306814107E0,2.332450078E1
1.589625625E1,6.741154938E0,-2.643089760E1,2.248176066E0,2.736950518E1
1.590622625E1,7.545554057E0,-2.687264539E1,2.529893746E0,2.802632367E1
1.591619625E1,7.265714502E0,-2.515425162E1,2.394514332E0,2.629183677E1
1.592616625E1,6.828950297E0,-2.323782201E1,2.620729072E0,2.436183809E1
1.593613625E1,7.552708125E0,-2.219655687E1,2.796035614E0,2.361246179E1
1.594610625E1,8.764899080E0,-2.085282695E1,2.355557550E0,2.274230637E1
1.595607625E1,1.052151493E1,-1.929176421E1,1.845254229E0,2.205174383E1
1.596604625E1,1.199473495E1,-1.710741284E1,2.467786668E0,2.103870746E1
1.597601625E1,1.203584087E1,-1.348369333E1,3.726146945E0,1.845414919E1
1.598598625E1,1.149770173E1,-9.410259195E0,4.691284268E0,1.558070189E1
1.599595625E1,1.026485140E1,-5.990410455E0,5.485387609E0,1.308975435E1
1.600592625E1,8.841438548E0,-3.388304765E0,5.850002435E0,1.112987750E1
1.601589625E1,7.769922246E0,-1.142469340E0,5.930126832E0,9.840900982E0
1.602586858E1,7.102905799E0,8.961565500E-1,5.758054969E0,9.187467789E0
1.603583858E1,6.709263639E0,2.508211101E0,5.384374620E0,8.960849935E0
1.604580858E1,6.361853660E0,3.652084942E0,4.822564784E0,8.778840329E0
1.605577858E1,6.295607631E0,4.895098325E0,4.181433375E0,9.004501548E0
1.606574858E1,6.114274364E0,6.337839730E0,3.635342610E0,9.527238809E0
1.607571858E1,5.306718918E0,7.772722478E0,2.819995165E0,9.824909828E0
1.608568858E1,4.203866803E0,9.245181772E0,2.015356311E0,1.035410755E1
1.609565858E1,3.025415452E0,1.058625296E1,1.338063381E0,1.109109120E1
1.610562858E1,1.852214316E0,1.146648813E1,6.101896977E-1,1.163113835E1
1.611559858E1,9.485557884E-1,1.165036786E1,-3.219301522E-2,1.168896341E1
1.612556858E1,1.896287119E-1,1.141853277E1,-5.342995629E-1,1.143259926E1
1.613553858E1,-5.727710259E-1,1.123952845E1,-8.383258331E-1,1.128529382E1
1.614550858E1,-1.365334210E0,1.111277602E1,-1.085428582E0,1.124882588E1
1.615547858E1,-1.981850595E0,1.094433645E1,-1.281609099E0,1.119592577E1
1.616544858E1,-2.442854433E0,1.073135980E1,-1.577830798E0,1.111841585E1
1.617541758E1,-2.826780274E0,1.044722605E1,-1.891498834E0,1.098694620E1
1.618538758E1,-3.105329348E0,1.017540888E1,-1.871588773E0,1.080207669E1
1.619535758E1,-3.320660082E0,1.001199206E1,-1.748360896E0,1.069221840E1
1.620532758E1,-3.416388942E0,9.834344298E0,-1.610357835E0,1.053467102E1
1.621529758E1,-3.505287085E0,9.596036931E0,-1.500512627E0,1.032581718E1
1.622526758E1,-3.694253308E0,9.325855222E0,-1.393275277E0,1.012720589E1
1.623523758E1,-3.840959364E0,8.975224596E0,-1.166833957E0,9.832045915E0
1.624520758E1,-3.880110565E0,8.557891273E0,-7.862530155E-1,9.429260568E0
1.625517758E1,-3.851666785E0,8.005390790E0,-4.862908526E-1,8.897083652E0
1.626514758E1,-3.969692248E0,7.228339684E0,-2.318130107E-1,8.249914448E0
1.627511758E1,-4.043022180E0,6.247697300E0,5.467672884E-2,7.441958038E0
1.628508758E1,-3.863996809E0,5.008409763E0,1.535769729E-1,6.327576596E0
1.629505758E1,-3.664713174E0,3.457217710E0,-6.975552857E-2,5.038585394E0
1.630502758E1,-3.322511895E0,1.555428945E0,-1.993198872E-1,3.673985971E0
1.631499758E1,-2.267536781E0,-1.110425429E0,-2.207603113E-1,2.534463021E0
1.632496758E1,-3.591962117E-1,-5.286702729E0,-6.979525309E-1,5.344659522E0
1.633493658E1,2.042152930E0,-1.103864736E1,-1.448967521E0,1.131908260E1
1.634490658E1,4.553535562E0,-1.757236940E1,-1.609906869E0,1.822401307E1
1.635487658E1,7.206631311E0,-2.385851565E1,-1.104626160E0,2.494763521E1
1.636484658E1,9.934353905E0,-2.877470488E1,-1.765134072E-1,3.044184925E1
1.637481658E1,9.887405441E0,-2.854032275E1,8.356197417E-1,3.021603994E1
1.638478658E1,8.085663705E0,-2.392893718E1,1.457408123E0,2.530011918E1
1.639475658E1,7.294405035E0,-1.957387716E1,2.077642021E0,2.099194151E1
1.640472658E1,7.656383352E0,-1.775511477E1,2.330562457E0,1.947551868E1
1.641469658E1,9.248224663E0,-1.773950738E1,2.448301845E0,2.015475039E1
1.642466658E1,1.147989462E1,-1.814248111E1,2.547730093E0,2.162009551E1
1.643463658E1,1.264980085E1,-1.674534506E1,3.289801986E0,2.124257141E1
1.644460658E1,1.226182055E1,-1.309052889E1,4.786551491E0,1.856408535E1
1.645457658E1,1.147857081E1,-8.773352984E0,5.726398144E0,1.554094419E1
1.646454658E1,1.031794996E1,-4.873015730E0,5.856792222E0,1.282608237E1
1.647451658E1,8.903213797E0,-1.801277466E0,5.681825988E0,1.071424113E1
1.648448658E1,7.493389292E0,5.817476714E-1,5.328609724E0,9.213218494E0
1.649445658E1,6.279338923E0,2.055359452E0,4.602404251E0,8.052125475E0
1.650442558E1,5.422972090E0,2.630525497E0,3.292158998E0,6.867794519E0
1.651439558E1,4.360569259E0,3.205489814E0,1.838577440E0,5.715776081E0
1.652436558E1,3.222312838E0,3.984328414E0,5.722295737E-1,5.156124477E0
1.653433558E1,2.110341405E0,4.695644537E0,-5.636418046E-1,5.178832933E0
1.654430558E1,9.406006515E-1,5.382885919E0,-1.380676866E0,5.636174146E0
1.655427558E1,-2.896693093E-1,6.002211306E0,-1.826375470E0,6.280612727E0
1.656424558E1,-1.427061512E0,6.376078182E0,-2.165236381E0,6.883249678E0
1.657421558E1,-2.212642536E0,6.366021556E0,-2.683179089E0,7.254065582E0
1.658418558E1,-2.787161295E0,6.589924892E0,-3.084090507E0,7.791469208E0
1.659415558E1,-3.430262631E0,7.135812174E0,-3.280066079E0,8.570026288E0
1.660412558E1,-4.039195177E0,7.445024047E0,-3.575513022E0,9.193898744E0
1.661409558E1,-4.590841967E0,7.449303040E0,-3.911138815E0,9.584620628E0
1.662406558E1,-5.102826508E0,7.380125801E0,-4.067545987E0,9.851397138E0
1.663403558E1,-5.413830553E0,7.206071148E0,-4.153090752E0,9.923970246E0
1.664400558E1,-5.600336852E0,6.987627942E0,-4.264685155E0,9.918581380E0
1.665397558E1,-5.814141462E0,6.886312067E0,-4.316299405E0,9.992796174E0
1.666394458E1,-5.946268655E0,6.802972872E0,-4.372003781E0,1.003757779E1
1.667391458E1,-6.131844077E0,6.566602103E0,-4.398570606E0,1.000335935E1
1.668388458E1,-6.327172070E0,6.262118288E0,-4.188528095E0,9.838241685E0
1.669385458E1,-6.466458009E0,5.951841636E0,-3.999006679E0,9.655648734E0
1.670382458E1,-6.563125933E0,5.592991580E0,-3.995638683E0,9.503752170E0
1.671379458E1,-6.659173467E0,5.250420756E0,-4.051530171E0,9.398212921E0
1.672376458E1,-6.743566915E0,4.877184795E0,-4.109036075E0,9.281530247E0
1.673373458E1,-6.694080175E0,4.211186348E0,-4.060303041E0,8.889930293E0
1.674370458E1,-6.488226024E0,3.274859718E0,-4.082465158E0,8.335964544E0
1.675367458E1,-6.131010264E0,2.065346496E0,-4.187408645E0,7.706447571E0
1.676364458E1,-5.757563218E0,5.179381764E-1,-4.076166829E0,7.073395945E0
1.677361458E1,-5.296594464E0,-1.315050787E0,-3.716253456E0,6.602560961E0
1.678358458E1,-4.607203646E0,-3.392101947E0,-3.203032229E0,6.556835861E0
1.679355458E1,-3.744943990E0,-5.730898746E0,-2.528836570E0,7.298138140E0
1.680352458E1,-3.035418284E0,-7.970727911E0,-1.581155086E0,8.674463614E0
1.681349458E1,-2.131899505E0,-9.983578105E0,-5.186891051E-1,1.022183279E1
1.682346458E1,-7.475045407E-1,-1.225327309E1,9.373671412E-2,1.227641035E1
1.683343358E1,1.116381987E0,-1.506746080E1,4.781852961E-1,1.511632710E1
1.684340358E1,2.958123940E0,-1.756953584E1,1.615934179E0,1.788995053E1
1.685337358E1,4.184987313E0,-1.841672605E1,2.993399315E0,1.912198621E1
1.686334358E1,5.465800606E0,-1.833859555E1,3.025242082E0,1.937346517E1
1.687331358E1,6.970822459E0,-1.786881154E1,2.138991593E0,1.929927658E1
1.688328358E1,8.564415597E0,-1.659982307E1,1.029773321E0,1.870731872E1
1.689325358E1,1.028390747E1,-1.506043713E1,6.487368822E-1,1.824818837E1
1.690322358E1,1.207749410E1,-1.322066452E1,7.129115358E-1,1.792093962E1
1.691319358E1,1.294625703E1,-1.012895626E1,7.046505895E-1,1.645289817E1
1.692316358E1,1.277180067E1,-6.415983675E0,2.997616035E-1,1.429592935E1
1.693313358E1,1.214807701E1,-3.412399094E0,-3.959942016E-1,1.262446252E1
1.694310358E1,1.095300670E1,-1.542430000E0,-9.006399027E-1,1.109768437E1
1.695307358E1,9.241489255E0,-3.506072366E-1,-1.085601806E0,9.311636826E0
1.696304358E1,7.531513138E0,6.644694006E-1,-8.850942028E-1,7.612397880E0
1.697301358E1,6.036385358E0,1.580344516E0,-6.510898018E-1,6.273703444E0
1.698298358E1,4.655995737E0,2.484222314E0,-4.052834538E-1,5.292816971E0
1.699295358E1,3.426926794E0,3.475827643E0,1.990859985E-2,4.881147551E0
1.700292358E1,2.242422405E0,4.582606748E0,6.439211154E-1,5.142312443E0
1.701289358E1,9.804131734E-1,5.763412773E0,1.279892356E0,5.984668849E0
1.702286258E1,-2.297154683E-1,6.816448365E0,1.830515884E0,7.061694266E0
1.703282946E1,-1.268541741E0,7.439896039E0,2.245433137E0,7.874212418E0
1.704279946E1,-1.596323202E0,7.644315868E0,2.679255023E0,8.256041445E0
1.705276946E1,-1.172878954E0,8.179881061E0,3.235344527E0,8.874319885E0
1.706273946E1,-1.222489071E0,8.691475593E0,3.515374702E0,9.454844621E0
1.707270946E1,-1.281572261E0,9.297830687E0,3.437569311E0,9.995447249E0
1.708267946E1,-1.385990669E0,9.839133167E0,3.050468432E0,1.039398236E1
1.709264946E1,-1.583024880E0,1.012874810E1,2.629806290E0,1.058363770E1
1.710261946E1,-1.846851250E0,1.022937868E1,2.339219552E0,1.065471707E1
1.711258946E1,-2.185834222E0,1.022689712E1,2.063861303E0,1.065958815E1
1.712255946E1,-2.402286451E0,1.019050054E1,1.764661617E0,1.061750028E1
1.713252946E1,-2.596447340E0,1.010056803E1,1.396357198E0,1.052201628E1
1.714249946E1,-2.738640515E0,1.002291116E1,1.118259528E0,1.045033034E1
1.715246946E1,-2.821752253E0,9.928512536E0,9.396001929E-1,1.036438592E1
1.716243946E1,-2.822441055E0,9.760419120E0,8.660258478E-1,1.019715429E1
1.717240946E1,-2.896349861E0,9.408010941E0,8.105001032E-1,9.877065495E0
1.718237946E1,-2.986768865E0,8.916962355E0,7.542019415E-1,9.434077934E0
1.719234946E1,-2.976645581E0,8.246260407E0,6.314647919E-1,8.789765491E0
1.720231846E1,-2.943895326E0,7.349249579E0,3.089961112E-1,7.922970886E0
1.721228846E1,-2.617737052E0,6.171791670E0,1.276996815E-1,6.705211920E0
1.722225846E1,-2.149325961E0,4.629314892E0,1.405670871E-2,5.103954942E0
1.723222846E1,-1.142536583E0,2.455851039E0,-3.549493790E-2,2.708847368E0
1.724219846E1,3.680950892E-1,-7.253406698E-1,-1.485917739E-1,8.268570597E-1
1.725216846E1,2.143150717E0,-4.811296030E0,-2.825140532E-1,5.274606969E0
1.726213846E1,4.304683911E0,-9.360323973E0,-4.819824414E-1,1.031398446E1
1.727210846E1,6.578614038E0,-1.402537705E1,-2.358883008E-1,1.549338592E1
1.728207846E1,8.655569011E0,-1.891437439E1,2.890606141E-1,2.080278802E1
1.729204846E1,1.061696838E1,-2.347455940E1,4.619043819E-1,2.576797067E1
1.730201846E1,1.191281662E1,-2.604465860E1,5.823452568E-1,2.864574258E1
1.731198846E1,1.146143029E1,-2.471100461E1,1.265890468E0,2.726904127E1
1.732195846E1,1.039358954E1,-2.190469427E1,1.919731092E0,2.432134252E1
1.733192846E1,9.750751918E0,-1.994932688E1,1.887970478E0,2.228491056E1
1.734189846E1,9.601609912E0,-1.883162576E1,2.463613803E0,2.128122258E1
1.735186846E1,9.425207602E0,-1.770424984E1,3.564063882E0,2.037099782E1
1.736183846E1,8.595229838E0,-1.560425391E1,5.133301027E0,1.853972749E1
1.737180846E1,7.153419895E0,-1.258370510E1,7.264702349E0,1.619558429E1
1.738177846E1,5.681383354E0,-9.064606889E0,8.806310230E0,1.385627348E1
1.739174746E1,4.163492364E0,-5.237733468E0,9.508487155E0,1.162668691E1
1.740171746E1,2.903103395E0,-1.764565723E0,9.758178467E0,1.033265447E1
1.741168746E1,2.021503488E0,8.654943359E-1,9.231440231E0,9.489733691E0
1.742165746E1,1.554446613E0,2.516264471E0,8.110097466E0,8.632587796E0
1.743162746E1,1.185860358E0,3.568084427E0,6.742220886E0,7.719781975E0
1.744159746E1,3.063543391E-1,4.561181381E0,5.005675020E0,6.779012537E0
1.745156746E1,-1.051184948E0,5.527592227E0,2.643751899E0,6.216807036E0
1.746153746E1,-2.496464045E0,6.332973093E0,-5.976906896E-2,6.807529160E0
1.747150746E1,-4.074602991E0,6.943430593E0,-2.919487878E0,8.563704071E0
1.748147746E1,-5.642545563E0,7.351380304E0,-5.185434802E0,1.061931480E1
1.749144746E1,-6.770589822E0,7.315962549E0,-6.223600924E0,1.175148514E1
1.750141746E1,-7.394660225E0,6.715854621E0,-6.370291193E0,1.184754460E1
1.751138746E1,-7.380086040E0,6.514686429E0,-6.558826475E0,1.182899040E1
1.752135746E1,-7.652683818E0,7.261861187E0,-7.105218957E0,1.271936846E1
1.753132746E1,-8.356789155E0,8.543089047E0,-7.784460179E0,1.426247229E1
1.754129746E1,-8.957816851E0,9.323753732E0,-8.532608498E0,1.549129672E1
1.755126746E1,-9.180249612E0,9.210121282E0,-9.083467083E0,1.586230410E1
1.756123746E1,-9.024457567E0,8.440417203E0,-9.237908421E0,1.542791071E1
1.757120746E1,-8.500465184E0,7.557265445E0,-9.257773751E0,1.466548820E1
1.758117646E1,-7.954222975E0,7.107063169E0,-9.334165285E0,1.417415435E1
1.759114646E1,-7.571330338E0,6.921269061E0,-9.608167564E0,1.405510201E1
1.760111646E1,-7.122362993E0,6.925314749E0,-9.457959026E0,1.371645100E1
1.761108646E1,-6.672024477E0,6.912885908E0,-8.557317662E0,1.286590796E1
1.762105646E1,-6.197031176E0,6.755650771E0,-7.464712207E0,1.182218005E1
1.763102646E1,-5.674581873E0,6.306485206E0,-6.553329508E0,1.072001692E1
1.764099646E1,-4.894989567E0,5.644152378E0,-5.699564102E0,9.396936196E0
1.765096646E1,-3.859154729E0,4.634235324E0,-5.089869078E0,7.891513131E0
1.766093646E1,-2.766774977E0,3.190865343E0,-4.347278538E0,6.060981447E0
1.767090646E1,-1.693257759E0,1.898503214E0,-3.368648765E0,4.221283074E0
1.768087646E1,-6.297030258E-1,3.178575665E-1,-2.957810529E0,3.040756890E0
1.769084646E1,6.759164947E-1,-1.729563121E0,-2.824380284E0,3.380144329E0
1.770081646E1,1.936091455E0,-3.641065280E0,-2.299612852E0,4.721654982E0
1.771078646E1,3.011233615E0,-5.771999994E0,-1.920729358E0,6.787688346E0
1.772075646E1,4.774286079E0,-8.814439614E0,-1.921657165E0,1.020690548E1
1.773072646E1,6.559220577E0,-1.206142010E1,-1.725658204E0,1.383759826E1
1.774069646E1,7.354347766E0,-1.490057659E1,-1.090146262E0,1.665238820E1
1.775066646E1,7.838901265E0,-1.836230367E1,-6.983990389E-1,1.997774588E1
1.776063646E1,8.881758608E0,-2.210174543E1,-5.937567560E-1,2.382698752E1
1.777060546E1,1.007216576E1,-2.442010095E1,4.441544096E-2,2.641574959E1
1.778057546E1,9.692125980E0,-2.416715742E1,1.285505683E0,2.606993150E1
1.779054546E1,8.461531498E0,-2.247227647E1,2.408538440E0,2.413300194E1
1.780051546E1,8.031571698E0,-2.120084855E1,3.491110511E0,2.293839523E1
1.781048546E1,8.000082103E0,-2.013608227E1,5.306493216E0,2.230744255E1
1.782045546E1,7.923163151E0,-1.807234493E1,6.939577278E0,2.091755001E1
1.783042546E1,8.961776585E0,-1.642164087E1,7.579522287E0,2.018496684E1
1.784039546E1,9.948434000E0,-1.441123949E1,8.149002500E0,1.931479755E1
1.785036546E1,1.052424558E1,-1.137618256E1,8.357139988E0,1.760735822E1
1.786033546E1,1.089446671E1,-7.870689653E0,7.842156994E0,1.556073864E1
1.787030546E1,1.127732368E1,-4.132493350E0,6.434374337E0,1.362559004E1
1.788027546E1,1.131207486E1,-8.689143723E-1,4.643528304E0,1.225889085E1
1.789024546E1,1.061132582E1,1.718772669E0,3.068929846E0,1.117912097E1
1.790021546E1,9.174942094E0,4.048547798E0,1.780975349E0,1.018539027E1
1.791018546E1,7.141295108E0,6.148127988E0,1.341117382E-1,9.424200737E0
1.792015546E1,5.058701080E0,7.893100276E0,-1.719997076E0,9.531520263E0
1.793012546E1,3.040931039E0,8.979179653E0,-3.325088763E0,1.004634979E1
1.794009546E1,1.230001574E0,9.547706185E0,-4.474958339E0,1.061587723E1
1.795006546E1,-3.325422639E-1,9.956383874E0,-5.290483539E0,1.127960018E1
1.796003546E1,-1.954021942E0,1.043548017E1,-6.488097385E0,1.244238143E1
1.797000446E1,-3.248570344E0,1.082498542E1,-7.763921249E0,1.371174649E1
1.797997446E1,-4.113464171E0,1.091119677E1,-7.917480826E0,1.409472614E1
